make,model,generation,year_from,year_to,series,trim,body_type,load_height_mm,number_of_seats,length_mm,width_mm,height_mm,wheelbase_mm,front_track_mm,rear_track_mm,curb_weight_kg,wheel_size_r14,ground_clearance_mm,trailer_load_with_brakes_kg,payload_kg,back_track_width_mm,front_track_width_mm,clearance_mm,full_weight_kg,front_rear_axle_load_kg,max_trunk_capacity_l,cargo_compartment_length_width_height_mm,cargo_volume_m3,minimum_trunk_capacity_l,maximum_torque_n_m,injection_type,overhead_camshaft,cylinder_layout,number_of_cylinders,compression_ratio,engine_type,valves_per_cylinder,boost_type,cylinder_bore_mm,stroke_cycle_mm,engine_placement,cylinder_bore_and_stroke_cycle_mm,turnover_of_maximum_torque_rpm,max_power_kw,presence_of_intercooler,capacity_cm3,engine_hp,engine_hp_rpm,drive_wheels,bore_stroke_ratio,number_of_gears,turning_circle_m,transmission,mixed_fuel_consumption_per_100_km_l,range_km,emission_standards,fuel_tank_capacity_l,acceleration_0_100_km/h_s,max_speed_km_per_h,city_fuel_per_100km_l,CO2_emissions_g/km,fuel_grade,highway_fuel_per_100km_l,back_suspension,rear_brakes,front_brakes,front_suspension,steering_type,car_class,country_of_origin,number_of_doors,safety_assessment,rating_name,battery_capacity_KW_per_h,electric_range_km,charging_time_h,male,female,unknown,total
porsche,911,901,1963,1973,coupe,2.3 mt,,,4,4163,1610,1320,2268,,,,165/80/r15,,,,1355,1374,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,germany,2,,,,,,358043,39048,17935,415026
porsche,911,901,1963,1973,coupe,2.3 mt,,,4,4163,1610,1320,2268,,,,,,,,1355,1374,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,germany,2,,,,,,358043,39048,17935,415026
porsche,911,901,1963,1973,coupe,2.3 mt,,,4,4163,1610,1320,2268,,,,185/70/r15,,,,1355,1374,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,germany,2,,,,,,358043,39048,17935,415026
porsche,911,901,1963,1973,coupe,2.3 mt,,,4,4163,1610,1320,2268,,,,185/70/r15,,,,1355,1374,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,germany,2,,,,,,358043,39048,17935,415026
porsche,911,901,1963,1973,coupe,2.3 mt,,,4,4163,1610,1320,2268,,,,185/70/r15,,,,1355,1374,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,germany,2,,,,,,358043,39048,17935,415026
porsche,911,901,1963,1973,coupe,2.3 mt,,,4,4163,1610,1320,2268,,,,185/70/r15,,,,1355,1374,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,germany,2,,,,,,358043,39048,17935,415026
porsche,911,901,1963,1973,coupe,2.7 mt,,,4,4163,1610,1320,2268,,,,,,,,1355,1374,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,germany,2,,,,,,358043,39048,17935,415026
porsche,911,901,1963,1973,coupe,2.7 mt,,,4,4163,1610,1320,2268,,,,,,,,1355,1374,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,germany,2,,,,,,358043,39048,17935,415026
porsche,911,901,1963,1973,coupe,2.7 mt,,,4,4163,1610,1320,2268,,,,165/80/r15,,,,1355,1374,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,germany,2,,,,,,358043,39048,17935,415026
porsche,911,901,1963,1973,targa,2.0 mt,,,4,4163,1610,1320,2268,,,,,,,,1355,1374,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,germany,2,,,,,,358043,39048,17935,415026
porsche,911,901,1963,1973,targa,2.0 mt,,,4,4163,1610,1320,2268,,,,,,,,1355,1374,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,germany,2,,,,,,358043,39048,17935,415026
porsche,911,901,1963,1973,targa,2.0 mt,,,4,4163,1610,1320,2268,,,,,,,,1355,1374,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,germany,2,,,,,,358043,39048,17935,415026
porsche,911,901,1963,1973,targa,2.2 mt,,,4,4163,1610,1320,2268,,,,,,,,1355,1374,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,germany,2,,,,,,358043,39048,17935,415026
porsche,911,901,1963,1973,targa,2.3 mt,,,4,4163,1610,1320,2268,,,,,,,,1355,1374,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,germany,2,,,,,,358043,39048,17935,415026
porsche,911,901,1963,1973,targa,2.3 mt,,,4,4163,1610,1320,2268,,,,,,,,1355,1374,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,germany,2,,,,,,358043,39048,17935,415026
porsche,911,930,1973,1989,coupe,2.7  mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358043,39048,17935,415026
porsche,911,930,1973,1989,coupe,2.7 (165hp) mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358043,39048,17935,415026
porsche,911,930,1973,1989,coupe,2.7  mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358043,39048,17935,415026
porsche,911,930,1973,1989,coupe,2.7  mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358043,39048,17935,415026
porsche,911,930,1973,1989,coupe,3.0  mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358043,39048,17935,415026
porsche,911,930,1973,1989,coupe,3.0  mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358043,39048,17935,415026
porsche,911,930,1973,1989,coupe,3.0  mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358043,39048,17935,415026
porsche,911,930,1973,1989,coupe,3.2  mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358043,39048,17935,415026
porsche,911,930,1973,1989,coupe,3.3  mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358043,39048,17935,415026
porsche,911,930,1973,1989,coupe,3.3  mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358043,39048,17935,415026
porsche,911,930,1973,1989,roadster,2.0  mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358043,39048,17935,415026
porsche,911,930,1973,1989,roadster,3.0  mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358043,39048,17935,415026
porsche,911,930,1973,1989,roadster,3.0  mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358043,39048,17935,415026
porsche,911,930,1973,1989,roadster,3.0  mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358043,39048,17935,415026
porsche,911,930,1973,1989,roadster,3.2  mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358043,39048,17935,415026
porsche,911,930,1973,1989,roadster,3.3  mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358043,39048,17935,415026
porsche,911,930,1973,1989,roadster,3.3  mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358043,39048,17935,415026
porsche,911,930,1973,1989,targa targa,2.7  mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358043,39048,17935,415026
porsche,911,930,1973,1989,targa targa,2.7  mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358043,39048,17935,415026
porsche,911,930,1973,1989,targa targa,3.0  mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358043,39048,17935,415026
porsche,911,930,1973,1989,targa targa,3.0  mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358043,39048,17935,415026
porsche,911,930,1973,1989,targa targa,3.2  mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358043,39048,17935,415026
porsche,911,930,1973,1989,targa targa,3.3  mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358043,39048,17935,415026
porsche,911,930,1973,1989,targa targa,3.3  mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358043,39048,17935,415026
porsche,911,964,1989,1994,carrera cabriolet,3.6 mt carrera 2,cabriolet,,4,4250,1650,1320,2270,1380,1375,1450,,120,,,,,,1790,,,,,,310,injector,,opposed,6,,gasoline,2,,100,76,,,4800,,,3600,250,6100,rear wheel drive,,5,,manual,11.8,,,77,5.9,260,,,95,,helical springs,ventilated disc,ventilated disc,helical springs,,,,,,,,,,358043,39048,17935,415026
porsche,911,964,1989,1994,carrera cabriolet,3.6 mt carrera 4,cabriolet,,4,4250,1650,1320,2270,1380,1375,1750,,120,,,,,,,,,,,,310,injector,,opposed,6,,gasoline,2,,100,76,,,4800,,,3600,250,6100,all wheel drive (awd),,5,,manual,11.6,,,77,5,260,,,95,,helical springs,ventilated disc,ventilated disc,helical springs,,,,,,,,,,358043,39048,17935,415026
porsche,911,964,1989,1994,carrera coupe 2-doors,3.6 mt carrera 2,coupe,,4,4250,1650,1320,2270,1380,1375,1350,,120,,,,,,1690,,,,,,310,injector,,opposed,6,,gasoline,2,,100,76,,,4800,,,3600,250,6100,rear wheel drive,,5,,manual,11.5,,,77,5.7,260,,,95,,helical springs,ventilated disc,ventilated disc,helical springs,,,,,,,,,,358043,39048,17935,415026
porsche,911,964,1989,1994,carrera coupe 2-doors,3.6 mt carrera 4,coupe,,4,4250,1650,1320,2270,1380,1375,1450,,120,,,,,,1710,,,,,,310,injector,,opposed,6,,gasoline,2,,100,76,,,4800,,,3600,250,6100,all wheel drive (awd),,5,,manual,11.5,,,77,5,260,,,95,,helical springs,ventilated disc,ventilated disc,helical springs,,,,,,,,,,358043,39048,17935,415026
porsche,911,964,1989,1994,carrera coupe 2-doors,3.6 mt carrera rs,coupe,,4,4250,1650,1320,2270,1380,1374,1230,,120,,,,,,1570,,,,,,325,injector,,opposed,6,,gasoline,2,,100,76,,,4800,,,3600,260,6100,rear wheel drive,,5,,manual,,,,77,5.4,260,,,95,,helical springs,ventilated disc,ventilated disc,helical springs,,,,,,,,,,358043,39048,17935,415026
porsche,911,964,1989,1994,carrera coupe 2-doors,3.8 mt carrera rs,coupe,,4,4250,1650,1320,2270,1380,1374,1230,,120,,,,,,1570,,,,,,360,injector,,opposed,6,,gasoline,2,,100,76,,,5250,,,3746,300,6500,rear wheel drive,,5,,manual,,,,77,4.9,270,,,95,,helical springs,ventilated disc,ventilated disc,helical springs,,,,,,,,,,358043,39048,17935,415026
porsche,911,964,1989,1994,targa targa,3.6 mt,targa,,2,4250,1650,1320,2270,1380,1375,1350,,,,,,,,1690,,,,,,310,injector,,opposed,6,,gasoline,2,,,,,,4800,,,3600,250,6100,rear wheel drive,,5,,manual,,,,77,5.7,260,,,95,,helical springs,ventilated disc,ventilated disc,helical springs,,,,,,,,,,358043,39048,17935,415026
porsche,911,964,1989,1994,targa targa,3.6 mt 4wd,targa,,2,4250,1650,1320,2270,1380,1375,1350,,,,,,,,1690,,,,,,310,injector,,opposed,6,,gasoline,2,,,,,,4800,,,3600,250,6100,all wheel drive (awd),,5,,manual,,,,77,5.7,260,,,95,,helical springs,ventilated disc,ventilated disc,helical springs,,,,,,,,,,358043,39048,17935,415026
porsche,911,964,1989,1994,turbo coupe 2-doors,3.3 mt turbo,coupe,,4,4250,1755,1310,2270,1435,1495,1470,,140,,,,,,1810,,,,,,450,injector,,opposed,6,,gasoline,2,turbo,97,74,,,4500,,,3299,320,5750,rear wheel drive,,5,,manual,13.3,,,77,5,270,,,95,,helical springs,ventilated disc,ventilated disc,helical springs,,,,,,,,,,358043,39048,17935,415026
porsche,911,964,1989,1994,turbo coupe 2-doors,3.6 mt turbo,coupe,,4,4275,1753,1308,2270,1435,1490,1470,,140,,,,,,1810,,,,,,520,injector,,opposed,6,,gasoline,2,turbo,100,76,,,4200,,,3600,360,5500,rear wheel drive,,5,,manual,13.3,,,77,4.8,280,,,95,,helical springs,ventilated disc,ventilated disc,helical springs,,,,,,,,,,358043,39048,17935,415026
porsche,911,991,2011,2015,carrera cabriolet 2-doors,3.4 mt,cabriolet,,2,4491,1808,1299,2450,1532,1518,1450,,122,,,,,,1850,,135,,,135,390,direct injection,,opposed,6,,gasoline,4,,,,,,5600,,,3436,350,7400,rear wheel drive,,7,11.1,manual,9.2,490|910,euro v,64,5,286,13.1,,98,7,"independent, multi wishbone, stabilizer bar",ventilated disc,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,358043,39048,17935,415026
porsche,911,991,2011,2015,carrera cabriolet 2-doors,3.4 pdk,cabriolet,,2,4491,1808,1299,2450,1532,1518,1470,,122,,,,,,1870,,135,,,135,390,direct injection,,opposed,6,,gasoline,4,,,,,,5600,,,3436,350,7400,rear wheel drive,,7,11.1,robot,8.4,560|960,euro v,64,4.8,284,11.4,,98,6.7,"independent, multi wishbone, stabilizer bar",ventilated disc,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,358043,39048,17935,415026
porsche,911,991,2011,2015,carrera cabriolet 2-doors,4 3.4 mt,cabriolet,,2,4491,1852,1300,2450,1578,1562,1500,,122,,,,,,1900,,125,,,125,390,direct injection,,opposed,6,,gasoline,4,,,,,,5600,,,3436,350,7400,all wheel drive (awd),,7,11.1,manual,9.5,500|940,euro v,68,5.1,282,13.5,,98,7.2,"independent, multi wishbone, stabilizer bar",ventilated disc,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,358043,39048,17935,415026
porsche,911,991,2011,2015,carrera cabriolet 2-doors,4 3.4 pdk,cabriolet,,2,4491,1852,1300,2450,1578,1562,1520,,122,,,,,,1920,,125,,,125,390,direct injection,,opposed,6,,gasoline,4,,,,,,5600,,,3436,350,7400,all wheel drive (awd),,7,11.1,robot,8.7,570|990,euro v,68,4.9,280,11.9,,98,6.9,"independent, multi wishbone, stabilizer bar",ventilated disc,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,358043,39048,17935,415026
porsche,911,991,2011,2015,carrera cabriolet 2-doors,4 gts 3.8 mt,cabriolet,,2,4509,1852,1294,2450,1582,1560,1540,,118,,395,,,,1935,,125,,,125,440,direct injection,,opposed,6,,gasoline,4,,,,,,5750,,,3800,430,7500,all wheel drive (awd),,7,11.1,manual,10,490|880,euro v,68,4.6,303,13.9,,98,7.7,"independent, multi wishbone, stabilizer bar","ventilated disc, perforated","ventilated disc, perforated","independent, mcpherson struts, stabilizer bar",,,,,,,,,,358043,39048,17935,415026
porsche,911,991,2011,2015,carrera cabriolet 2-doors,4 gts 3.8 pdk,cabriolet,,2,4509,1852,1294,2450,1582,1560,1560,,118,,395,,,,1955,,125,,,125,440,direct injection,,opposed,6,,gasoline,4,,,,,,5750,,,3800,430,7500,all wheel drive (awd),,7,11.1,robot,9.2,540|960,euro v,68,4.2,301,12.5,,98,7.1,"independent, multi wishbone, stabilizer bar","ventilated disc, perforated","ventilated disc, perforated","independent, mcpherson struts, stabilizer bar",,,,,,,,,,358043,39048,17935,415026
porsche,911,991,2011,2015,carrera cabriolet 2-doors,4s 3.8 mt,cabriolet,,2,4491,1850,1294,2450,1576,1562,1515,,122,,,,,,1935,,125,,,125,440,direct injection,,opposed,6,,gasoline,4,,,,,,5600,,,3800,400,7400,all wheel drive (awd),,7,11.1,manual,10,470|890,euro v,68,4.7,296,14.4,,98,7.6,"independent, multi wishbone, stabilizer bar",ventilated disc,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,358043,39048,17935,415026
porsche,911,991,2011,2015,carrera cabriolet 2-doors,4s 3.8 pdk,cabriolet,,2,4491,1850,1294,2450,1576,1562,1535,,122,,,,,,1955,,125,,,125,440,direct injection,,opposed,6,,gasoline,4,,,,,,5600,,,3800,400,7400,all wheel drive (awd),,7,11.1,robot,9.2,530|960,euro v,68,4.5,294,12.9,,98,7.1,"independent, multi wishbone, stabilizer bar",ventilated disc,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,358043,39048,17935,415026
porsche,911,991,2011,2015,carrera cabriolet 2-doors,gts 3.8 mt,cabriolet,,2,4509,1852,1292,2450,1582,1560,1495,,118,,410,,,,1905,,125,,,125,440,direct injection,,opposed,6,,gasoline,4,,,,,,5750,,,3800,430,7500,rear wheel drive,,7,11.1,manual,9.7,470|840,euro v,64,4.6,304,13.7,,98,7.6,"independent, multi wishbone, stabilizer bar","ventilated disc, perforated","ventilated disc, perforated","independent, mcpherson struts, stabilizer bar",,,,,,,,,,358043,39048,17935,415026
porsche,911,991,2011,2015,carrera cabriolet 2-doors,gts 3.8 pdk,cabriolet,,2,4509,1852,1292,2450,1582,1560,1515,,118,,410,,,,1925,,125,,,125,440,direct injection,,opposed,6,,gasoline,4,,,,,,5750,,,3800,430,7500,rear wheel drive,,7,11.1,robot,8.9,520|930,euro v,64,4.2,302,12.3,,98,6.9,"independent, multi wishbone, stabilizer bar","ventilated disc, perforated","ventilated disc, perforated","independent, mcpherson struts, stabilizer bar",,,,,,,,,,358043,39048,17935,415026
porsche,911,991,2011,2015,carrera cabriolet 2-doors,s 3.8 mt,cabriolet,,2,4491,1808,1292,2450,1532,1518,1465,,122,,,,,,1885,,135,,,135,440,direct injection,,opposed,6,,gasoline,4,,,,,,5600,,,3800,400,7400,rear wheel drive,,7,11.1,manual,9.7,450|890,euro v,64,4.7,301,14.1,,98,7.2,"independent, multi wishbone, stabilizer bar",ventilated disc,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,358043,39048,17935,415026
porsche,911,991,2011,2015,carrera cabriolet 2-doors,s 3.8 pdk,cabriolet,,2,4491,1808,1292,2450,1532,1518,1485,,122,,,,,,1905,,135,,,135,440,direct injection,,opposed,6,,gasoline,4,,,,,,5600,,,3800,400,7400,rear wheel drive,,7,11.1,robot,8.9,520|930,euro v,64,4.5,299,12.4,,98,6.9,"independent, multi wishbone, stabilizer bar",ventilated disc,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,358043,39048,17935,415026
porsche,911,991,2011,2015,carrera coupe 2-doors,3.4 mt,coupe,,4,4491,1808,1303,2450,1532,1518,1380,,122,,,,,,1795,,135,,,135,390,direct injection,,opposed,6,,gasoline,4,,,,,,5600,,,3436,350,7400,rear wheel drive,,7,11.1,manual,9,500|940,euro v,64,4.8,289,12.8,,98,6.8,"independent, multi wishbone, stabilizer bar",ventilated disc,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,358043,39048,17935,415026
porsche,911,991,2011,2015,carrera coupe 2-doors,3.4 pdk,coupe,,4,4491,1808,1303,2450,1532,1518,1400,,122,,,,,,1815,,135,,,135,390,direct injection,,opposed,6,,gasoline,4,,,,,,5600,,,3436,350,7400,rear wheel drive,,7,11.1,robot,8.2,570|980,euro v,64,4.6,287,11.2,,98,6.5,"independent, multi wishbone, stabilizer bar",ventilated disc,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,358043,39048,17935,415026
porsche,911,991,2011,2015,carrera coupe 2-doors,4 3.4 mt,coupe,,4,4491,1852,1304,2450,1576,1562,1430,,122,,,,,,1845,,125,,,125,390,direct injection,,opposed,6,,gasoline,4,,,,,,5600,,,3436,350,7400,all wheel drive (awd),,7,11.1,manual,9.3,520|960,euro v,68,4.9,285,13.2,,98,7.1,"independent, multi wishbone, stabilizer bar",ventilated disc,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,358043,39048,17935,415026
porsche,911,991,2011,2015,carrera coupe 2-doors,4 3.4 pdk,coupe,,4,4491,1852,1304,2450,1576,1562,1450,,122,,,,,,1865,,125,,,125,390,direct injection,,opposed,6,,gasoline,4,,,,,,5600,,,3436,350,7400,all wheel drive (awd),,7,11.1,robot,8.6,"580|1,000",euro v,68,4.7,283,11.7,,98,6.8,"independent, multi wishbone, stabilizer bar",ventilated disc,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,358043,39048,17935,415026
porsche,911,991,2011,2015,carrera coupe 2-doors,4 gts 3.8 mt,coupe,,4,4509,1852,1294,2450,1582,1560,1540,,118,,395,,,,1935,,125,,,125,440,direct injection,,opposed,6,,gasoline,4,,,,,,5750,,,3800,430,7500,all wheel drive (awd),,7,11.1,manual,10,490|880,euro v,68,4.6,303,13.9,,98,7.7,"independent, multi wishbone, stabilizer bar","ventilated disc, perforated","ventilated disc, perforated","independent, mcpherson struts, stabilizer bar",,,,,,,,,,358043,39048,17935,415026
porsche,911,991,2011,2015,carrera coupe 2-doors,4 gts 3.8 pdk,coupe,,4,4509,1852,1296,2450,1582,1560,1490,,118,,405,,,,1895,,125,,,125,440,direct injection,,opposed,6,,gasoline,4,,,,,,5750,,,3800,430,7500,all wheel drive (awd),,7,11.1,robot,9.1,540|960,euro v,68,4,302,12.5,,98,7.1,"independent, multi wishbone, stabilizer bar","ventilated disc, perforated","ventilated disc, perforated","independent, mcpherson struts, stabilizer bar",,,,,,,,,,358043,39048,17935,415026
porsche,911,991,2011,2015,carrera coupe 2-doors,4s 3.8 mt,coupe,,4,4491,1852,1296,2450,1582,1560,1445,,118,,,,,,1875,,125,,,125,440,direct injection,,opposed,6,,gasoline,4,,,,,,5600,,,3800,400,7400,all wheel drive (awd),,7,11.1,manual,9.9,480|910,euro v,68,4.5,299,14.2,,98,7.5,"independent, multi wishbone, stabilizer bar",ventilated disc,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,358043,39048,17935,415026
