make,model,generation,year_from,year_to,series,trim,body_type,load_height_mm,number_of_seats,length_mm,width_mm,height_mm,wheelbase_mm,front_track_mm,rear_track_mm,curb_weight_kg,wheel_size_r14,ground_clearance_mm,trailer_load_with_brakes_kg,payload_kg,back_track_width_mm,front_track_width_mm,clearance_mm,full_weight_kg,front_rear_axle_load_kg,max_trunk_capacity_l,cargo_compartment_length_width_height_mm,cargo_volume_m3,minimum_trunk_capacity_l,maximum_torque_n_m,injection_type,overhead_camshaft,cylinder_layout,number_of_cylinders,compression_ratio,engine_type,valves_per_cylinder,boost_type,cylinder_bore_mm,stroke_cycle_mm,engine_placement,cylinder_bore_and_stroke_cycle_mm,turnover_of_maximum_torque_rpm,max_power_kw,presence_of_intercooler,capacity_cm3,engine_hp,engine_hp_rpm,drive_wheels,bore_stroke_ratio,number_of_gears,turning_circle_m,transmission,mixed_fuel_consumption_per_100_km_l,range_km,emission_standards,fuel_tank_capacity_l,acceleration_0_100_km/h_s,max_speed_km_per_h,city_fuel_per_100km_l,CO2_emissions_g/km,fuel_grade,highway_fuel_per_100km_l,back_suspension,rear_brakes,front_brakes,front_suspension,steering_type,car_class,country_of_origin,number_of_doors,safety_assessment,rating_name,battery_capacity_KW_per_h,electric_range_km,charging_time_h,male,female,unknown,total
opel,astra,h,2004,2007,wagon,1.8 at,wagon,,5,4515,1753,1500,2703,1488,1488,1280,,,3055,525,,,,1805,880/940,1590,,,500,170,multi-point fuel injection,,inline,4,,gasoline,4,,80,88,,,3800,,present,1796,125,5600,front wheel drive,,4,11.5,automatic,8.2,460|830,euro iv,52,12.2,188,11.4,,95,6.3,"semi-dependent, spring",disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,2663,1357,250,4270
opel,astra,h,2004,2007,wagon,1.8 at,wagon,,5,4515,1753,1500,2703,1488,1488,1280,,,3205,525,,,,1805,880/940,1590,,,500,170,multi-point fuel injection,,inline,4,,gasoline,4,,80,88,,,3800,,present,1796,140,6300,front wheel drive,,4,11.5,automatic,7.8,500|840,euro iv,52,11.7,188,10.5,,95,6.2,"semi-dependent, spring",disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,2663,1357,250,4270
opel,astra,h,2004,2007,wagon,1.8 mt,wagon,,5,4515,1753,1500,2703,1488,1488,1280,,,3105,525,,,,1805,880/940,1590,,,500,170,multi-point fuel injection,,inline,4,,gasoline,4,,80,88,,,3800,,present,1796,125,5600,front wheel drive,,5,11.5,manual,8,490|810,euro iv,52,11,198,10.7,,95,6.4,"semi-dependent, spring",disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,2663,1357,250,4270
opel,astra,h,2004,2007,wagon,1.8 mt,wagon,,5,4515,1753,1500,2703,1488,1488,1280,,,3205,525,,,,1805,880/940,1590,,,500,175,multi-point fuel injection,,inline,4,,gasoline,4,,80,88,,,3800,,present,1796,140,6300,front wheel drive,,5,11.5,manual,7.4,520|880,euro iv,52,10.5,207,10,,95,5.9,"semi-dependent, spring",disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,2663,1357,250,4270
opel,astra,h,2004,2007,wagon,1.9 cdti at,wagon,,5,4515,1753,1500,2703,1488,1488,1280,,,3205,525,,,,1805,880/940,1590,,,500,280,common rail,,inline,4,,diesel,4,turbo,82,90,,,2750,,present,1910,120,3500,front wheel drive,,6,11.5,automatic,7,540|960,euro iv,52,11.7,187,9.7,,diesel,5.4,"semi-dependent, spring",disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,2663,1357,250,4270
opel,astra,h,2004,2007,wagon,1.9 cdti mt,wagon,,5,4515,1753,1500,2703,1488,1488,1280,,,3205,525,,,,1805,880/940,1590,,,500,260,common rail,,inline,4,,diesel,4,turbo,82,90,,,2500,,present,1910,100,3500,front wheel drive,,6,11.5,manual,5.9,"690|1,040",euro iv,52,12.5,180,7.5,,diesel,5,"semi-dependent, spring",disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,2663,1357,250,4270
opel,astra,h,2004,2007,wagon,1.9 cdti mt,wagon,,5,4515,1753,1500,2703,1488,1488,1280,,,3205,525,,,,1805,880/940,1590,,,500,280,common rail,,inline,4,,diesel,4,turbo,82,90,,,2750,,present,1910,120,3500,front wheel drive,,6,11.5,manual,5.9,"690|1,040",euro iv,52,10.7,193,7.5,,diesel,5,"semi-dependent, spring",disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,2663,1357,250,4270
opel,astra,h,2004,2007,wagon,1.9 cdti mt,wagon,,5,4515,1753,1500,2703,1488,1488,1280,,,3205,525,,,,1805,880/940,1590,,,500,320,common rail,,inline,4,,diesel,4,turbo,82,90,,,2750,,present,1910,150,4000,front wheel drive,,6,11.5,manual,5.9,"690|1,040",euro iv,52,9.2,207,7.5,,diesel,5,"semi-dependent, spring",disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,2663,1357,250,4270
opel,astra,h,2004,2007,wagon,2.0 turbo mt,wagon,,5,4515,1753,1500,2703,1488,1488,1280,,,3205,525,,,,1805,880/940,1590,,,500,250,multi-point fuel injection,,inline,4,,gasoline,4,turbo,86,86,,,4000,,present,1998,170,5200,front wheel drive,,6,11.5,manual,9.1,400|750,euro iv,52,8.9,217,12.9,,95,6.9,"semi-dependent, spring",disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,2663,1357,250,4270
opel,astra,h,2004,2007,wagon,2.0 turbo mt,wagon,,5,4515,1753,1500,2703,1488,1488,1280,,,3205,525,,,,1805,880/940,1590,,,500,262,multi-point fuel injection,,inline,4,,gasoline,4,turbo,86,86,,,4200,,present,1998,200,5400,front wheel drive,,6,11.5,manual,9.4,390|720,euro iv,52,8.4,230,13.2,,95,7.2,"semi-dependent, spring",disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,2663,1357,250,4270
opel,astra,h [redesign],2006,2014,cabriolet,1.6 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2663,1357,250,4270
opel,astra,h [redesign],2006,2014,cabriolet,1.6 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2663,1357,250,4270
opel,astra,h [redesign],2006,2014,cabriolet,1.8 at,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2663,1357,250,4270
opel,astra,h [redesign],2006,2014,cabriolet,1.8 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2663,1357,250,4270
opel,astra,h [redesign],2006,2014,cabriolet,1.9 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2663,1357,250,4270
opel,astra,h [redesign],2006,2014,cabriolet,2.0 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2663,1357,250,4270
opel,astra,h [redesign],2006,2014,hatchback 3 doors gtc,1.3 amt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2663,1357,250,4270
opel,astra,h [redesign],2006,2014,hatchback 3 doors gtc,1.3 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2663,1357,250,4270
opel,astra,h [redesign],2006,2014,hatchback 3 doors gtc,1.4 amt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2663,1357,250,4270
opel,astra,h [redesign],2006,2014,hatchback 3 doors gtc,1.4 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2663,1357,250,4270
opel,astra,h [redesign],2006,2014,hatchback 3 doors gtc,1.6 amt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2663,1357,250,4270
opel,astra,h [redesign],2006,2014,hatchback 3 doors gtc,1.6 amt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2663,1357,250,4270
opel,astra,h [redesign],2006,2014,hatchback 3 doors gtc,1.6 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2663,1357,250,4270
opel,astra,h [redesign],2006,2014,hatchback 3 doors gtc,1.6 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2663,1357,250,4270
opel,astra,h [redesign],2006,2014,hatchback 3 doors gtc,1.6 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2663,1357,250,4270
opel,astra,h [redesign],2006,2014,hatchback 3 doors gtc,1.7 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2663,1357,250,4270
opel,astra,h [redesign],2006,2014,hatchback 3 doors gtc,1.7 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2663,1357,250,4270
opel,astra,h [redesign],2006,2014,hatchback 3 doors gtc,1.8 at,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2663,1357,250,4270
opel,astra,h [redesign],2006,2014,hatchback 3 doors gtc,1.8 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2663,1357,250,4270
opel,astra,h [redesign],2006,2014,hatchback 3 doors gtc,1.9 at,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2663,1357,250,4270
opel,astra,h [redesign],2006,2014,hatchback 3 doors gtc,1.9 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2663,1357,250,4270
opel,astra,h [redesign],2006,2014,hatchback 3 doors gtc,1.9 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2663,1357,250,4270
opel,astra,h [redesign],2006,2014,hatchback 3 doors gtc,1.9 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2663,1357,250,4270
opel,astra,h [redesign],2006,2014,hatchback 3 doors gtc,2.0 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2663,1357,250,4270
opel,astra,h [redesign],2006,2014,hatchback 5 doors,1.3 amt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2663,1357,250,4270
opel,astra,h [redesign],2006,2014,hatchback 5 doors,1.3 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2663,1357,250,4270
opel,astra,h [redesign],2006,2014,hatchback 5 doors,1.4 amt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2663,1357,250,4270
opel,astra,h [redesign],2006,2014,hatchback 5 doors,1.4 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2663,1357,250,4270
opel,astra,h [redesign],2006,2014,hatchback 5 doors,1.6 amt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2663,1357,250,4270
opel,astra,h [redesign],2006,2014,hatchback 5 doors,1.6 at,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2663,1357,250,4270
opel,astra,h [redesign],2006,2014,hatchback 5 doors,1.6 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2663,1357,250,4270
opel,astra,h [redesign],2006,2014,hatchback 5 doors,1.6 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2663,1357,250,4270
opel,astra,h [redesign],2006,2014,hatchback 5 doors,1.6 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2663,1357,250,4270
opel,astra,h [redesign],2006,2014,hatchback 5 doors,1.7 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2663,1357,250,4270
opel,astra,h [redesign],2006,2014,hatchback 5 doors,1.7 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2663,1357,250,4270
opel,astra,h [redesign],2006,2014,hatchback 5 doors,1.8 at,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2663,1357,250,4270
opel,astra,h [redesign],2006,2014,hatchback 5 doors,1.8 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2663,1357,250,4270
opel,astra,h [redesign],2006,2014,hatchback 5 doors,1.9 at,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2663,1357,250,4270
opel,astra,h [redesign],2006,2014,hatchback 5 doors,1.9 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2663,1357,250,4270
opel,astra,h [redesign],2006,2014,hatchback 5 doors,1.9 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2663,1357,250,4270
opel,astra,h [redesign],2006,2014,hatchback 5 doors,1.9 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2663,1357,250,4270
opel,astra,h [redesign],2006,2014,hatchback 5 doors,2.0 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2663,1357,250,4270
opel,astra,h [redesign],2006,2014,sedan,1.3 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2663,1357,250,4270
opel,astra,h [redesign],2006,2014,sedan,1.6 amt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2663,1357,250,4270
opel,astra,h [redesign],2006,2014,sedan,1.6 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2663,1357,250,4270
opel,astra,h [redesign],2006,2014,sedan,1.7 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2663,1357,250,4270
opel,astra,h [redesign],2006,2014,sedan,1.7 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2663,1357,250,4270
opel,astra,h [redesign],2006,2014,sedan,1.8 at,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2663,1357,250,4270
opel,astra,h [redesign],2006,2014,sedan,1.8 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2663,1357,250,4270
opel,astra,h [redesign],2006,2014,wagon 5 doors,1.3 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2663,1357,250,4270
opel,astra,h [redesign],2006,2014,wagon 5 doors,1.4 at,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2663,1357,250,4270
opel,astra,h [redesign],2006,2014,wagon 5 doors,1.4 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2663,1357,250,4270
opel,astra,h [redesign],2006,2014,wagon 5 doors,1.6 amt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2663,1357,250,4270
opel,astra,h [redesign],2006,2014,wagon 5 doors,1.6 amt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2663,1357,250,4270
opel,astra,h [redesign],2006,2014,wagon 5 doors,1.6 at,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2663,1357,250,4270
opel,astra,h [redesign],2006,2014,wagon 5 doors,1.6 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2663,1357,250,4270
opel,astra,h [redesign],2006,2014,wagon 5 doors,1.6 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2663,1357,250,4270
opel,astra,h [redesign],2006,2014,wagon 5 doors,1.6 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2663,1357,250,4270
opel,astra,h [redesign],2006,2014,wagon 5 doors,1.6 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2663,1357,250,4270
opel,astra,h [redesign],2006,2014,wagon 5 doors,1.7 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2663,1357,250,4270
opel,astra,h [redesign],2006,2014,wagon 5 doors,1.7 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2663,1357,250,4270
opel,astra,h [redesign],2006,2014,wagon 5 doors,1.8 at,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2663,1357,250,4270
opel,astra,h [redesign],2006,2014,wagon 5 doors,1.8 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2663,1357,250,4270
opel,astra,h [redesign],2006,2014,wagon 5 doors,1.9 at,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2663,1357,250,4270
opel,astra,h [redesign],2006,2014,wagon 5 doors,1.9 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2663,1357,250,4270
opel,astra,h [redesign],2006,2014,wagon 5 doors,1.9 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2663,1357,250,4270
opel,astra,h [redesign],2006,2014,wagon 5 doors,2.0 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2663,1357,250,4270
opel,astra,j,2009,2012,hatchback 5-doors,1.3 cdti ecoflex mt,hatchback,,5,4419,1814,1510,2685,1544,1558,1373,,140,2870,497,,,,1870,960/920,1235,,,370,190,common rail,,inline,4,,diesel,4,turbo,69,82,,,3250,,present,1248,95,4000,front wheel drive,,5,11.4,manual,4.2,"1,100|1,560",euro v,56,14.7,170,5.1,,diesel,3.6,"semi-dependent, spring",disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,2663,1357,250,4270
opel,astra,j,2009,2012,hatchback 5-doors,1.4 ecoflex mt,hatchback,,5,4419,1814,1510,2685,1544,1558,1373,,140,2720,497,,,,1870,960/920,1235,,,370,130,multi-point fuel injection,,inline,4,,gasoline,4,,72,82,,,4000,,present,1398,100,6000,front wheel drive,,5,11.4,manual,5.5,"780|1,240",euro v,56,14.2,178,7.2,,95,4.5,"semi-dependent, spring",disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,2663,1357,250,4270
opel,astra,j,2009,2012,hatchback 5-doors,1.4 ecoflex mt,hatchback,,5,4419,1814,1510,2685,1544,1558,1373,,140,,497,,,,1870,960/920,1235,,,370,130,multi-point fuel injection,,inline,4,,gasoline,4,,73,82,,,4000,,present,1398,87,5600,front wheel drive,,5,11.4,manual,5.5,"780|1,240",euro v,56,14.7,169,7.2,,95,4.5,"semi-dependent, spring",disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,2663,1357,250,4270
opel,astra,j,2009,2012,hatchback 5-doors,1.4 mt,hatchback,,5,4419,1814,1510,2685,1544,1558,1373,,160,,497,,,,1870,960/920,1235,,,370,130,multi-point fuel injection,,inline,4,,gasoline,4,,73,82,,,4000,,present,1398,100,6000,front wheel drive,,5,11.5,manual,5.5,"780|1,240",euro v,56,14.2,178,7.2,,95,4.5,"semi-dependent, torsion beam",disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,2663,1357,250,4270
opel,astra,j,2009,2012,hatchback 5-doors,1.4 turbo at,hatchback,,5,4419,1814,1510,2685,1544,1558,1448,,160,,497,,,,1945,,1235,,,370,200,multi-point fuel injection,,inline,4,,gasoline,4,turbo,72,82,,,4900,,present,1364,140,6000,front wheel drive,,6,11.5,automatic,7,"580|1,020",euro v,56,9.8,201,9.7,,95,5.5,"semi-dependent, spring",disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,2663,1357,250,4270
opel,astra,j,2009,2012,hatchback 5-doors,1.4 turbo mt,hatchback,,5,4419,1814,1510,2685,1544,1558,1373,,140,3170,497,,,,1870,960/920,1235,,,370,200,multi-point fuel injection,,inline,4,,gasoline,4,turbo,72,82,,,4200,,present,1364,120,6000,front wheel drive,,6,11.4,manual,5.9,"710|1,190",euro v,56,11,192,7.9,,95,4.7,"semi-dependent, spring",disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,2663,1357,250,4270
opel,astra,j,2009,2012,hatchback 5-doors,1.4 turbo mt,hatchback,,5,4419,1814,1510,2685,1544,1558,1433,,160,,497,,,,1830,,1235,,,370,200,multi-point fuel injection,,inline,4,,gasoline,4,turbo,72,82,,,4900,,present,1364,140,6000,front wheel drive,,6,11.4,manual,5.9,"720|1,170",euro v,56,9.7,205,7.8,,95,4.8,"semi-dependent, spring",disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,2663,1357,250,4270
opel,astra,j,2009,2012,hatchback 5-doors,1.6 at,hatchback,,5,4419,1814,1510,2685,1544,1558,1408,,160,,497,,,,1905,,1235,,,370,155,multi-point fuel injection,,inline,4,,gasoline,4,,79,81,,,4000,,present,1598,115,6000,front wheel drive,,6,11.5,automatic,7.1,"570|1,000",euro v,56,13.3,182,9.8,,95,5.6,"semi-dependent, spring",disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,2663,1357,250,4270
opel,astra,j,2009,2012,hatchback 5-doors,1.6 mt,hatchback,,5,4419,1814,1510,2685,1544,1558,1393,,160,,497,,,,1890,,1235,,,370,155,multi-point fuel injection,,inline,4,,gasoline,4,,79,81,,,4000,,present,1598,115,6000,front wheel drive,,5,11.5,manual,6.3,"670|1,100",euro v,56,11.7,188,8.3,,95,5.1,"semi-dependent, spring",disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,2663,1357,250,4270
opel,astra,j,2009,2012,hatchback 5-doors,1.6 turbo at,hatchback,,5,4419,1814,1510,2685,1544,1558,1490,,160,,497,,,,1987,,1235,,,370,230,multi-point fuel injection,,inline,4,,gasoline,4,turbo,79,81,,,5400,,present,1598,180,5500,front wheel drive,,6,11.5,automatic,7.5,540|950,euro v,56,9,210,10.3,,95,5.9,"semi-dependent, spring",disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,2663,1357,250,4270
opel,astra,j,2009,2012,hatchback 5-doors,1.6 turbo mt,hatchback,,5,4419,1814,1510,2685,1544,1558,1373,,140,3370,497,,,,1870,960/920,1235,,,370,230,multi-point fuel injection,,inline,4,,gasoline,4,turbo,79,81,,,5400,,present,1598,180,5500,front wheel drive,,6,11.4,manual,6.8,"640|1,000",euro v,56,8.5,221,8.8,,95,5.6,"semi-dependent, spring",disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,2663,1357,250,4270
opel,astra,j,2009,2012,hatchback 5-doors,1.7 cdti ecoflex a+ mt,hatchback,,5,4419,1814,1510,2685,1544,1558,1571,,140,3230,459,,,,2030,,1235,,,370,280,common rail,,inline,4,,diesel,4,turbo,79,86,,,2500,,present,1686,110,4000,front wheel drive,,6,11.4,manual,3.7,"1,240|1,650",euro v,56,12.5,188,4.5,,diesel,3.4,"semi-dependent, spring",disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,2663,1357,250,4270
opel,astra,j,2009,2012,hatchback 5-doors,1.7 cdti ecoflex a+ mt,hatchback,,5,4419,1814,1510,2685,1544,1558,1373,,140,2170,497,,,,1870,960/920,1235,,,370,300,common rail,,inline,4,,diesel,4,turbo,79,86,,,2500,,present,1686,130,4000,front wheel drive,,6,11.4,manual,3.7,"1,300|1,650",euro v,56,11.2,201,4.3,,diesel,3.4,"semi-dependent, spring",disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,2663,1357,250,4270
opel,astra,j,2009,2012,hatchback 5-doors,1.7 cdti ecoflex mt,hatchback,,5,4419,1814,1510,2685,1544,1558,1571,,140,3230,459,,,,2030,,1235,,,370,280,common rail,,inline,4,,diesel,4,turbo,79,86,,,2500,,present,1686,110,4000,front wheel drive,,6,11.4,manual,4.3,"1,100|1,440",euro v,56,12.2,185,5.1,,diesel,3.9,"semi-dependent, spring",disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,2663,1357,250,4270
