make,model,generation,year_from,year_to,series,trim,body_type,load_height_mm,number_of_seats,length_mm,width_mm,height_mm,wheelbase_mm,front_track_mm,rear_track_mm,curb_weight_kg,wheel_size_r14,ground_clearance_mm,trailer_load_with_brakes_kg,payload_kg,back_track_width_mm,front_track_width_mm,clearance_mm,full_weight_kg,front_rear_axle_load_kg,max_trunk_capacity_l,cargo_compartment_length_width_height_mm,cargo_volume_m3,minimum_trunk_capacity_l,maximum_torque_n_m,injection_type,overhead_camshaft,cylinder_layout,number_of_cylinders,compression_ratio,engine_type,valves_per_cylinder,boost_type,cylinder_bore_mm,stroke_cycle_mm,engine_placement,cylinder_bore_and_stroke_cycle_mm,turnover_of_maximum_torque_rpm,max_power_kw,presence_of_intercooler,capacity_cm3,engine_hp,engine_hp_rpm,drive_wheels,bore_stroke_ratio,number_of_gears,turning_circle_m,transmission,mixed_fuel_consumption_per_100_km_l,range_km,emission_standards,fuel_tank_capacity_l,acceleration_0_100_km/h_s,max_speed_km_per_h,city_fuel_per_100km_l,CO2_emissions_g/km,fuel_grade,highway_fuel_per_100km_l,back_suspension,rear_brakes,front_brakes,front_suspension,steering_type,car_class,country_of_origin,number_of_doors,safety_assessment,rating_name,battery_capacity_KW_per_h,electric_range_km,charging_time_h,male,female,unknown,total
chevrolet,camaro,1 generation [redesign],1968,0,cabriolet,5.4 powerglide,cabriolet,,5,4691,1841,1346,2743,1499,1496,1580,,140,,,,,,,,170,,,170,481,carburetor,,v-type,8,,gasoline,2,,101,82,,,3200,,,5359,275,4200,rear wheel drive,,2,12.5,automatic,,"to,460",,68,9.2,205,,,92,14.9,"multi wishbone, trailing arms, stabilizer bar",drum,disc,"independent, multi wishbone, dampers, spring",,,,,,,,,,40,1,7,48
chevrolet,camaro,1 generation [redesign],1968,0,cabriolet,5.7 3mt,cabriolet,,5,4691,1841,1346,2743,1499,1496,1601,,140,,,,,,,,170,,,170,515,carburetor,,v-type,8,,gasoline,2,,101,88,,,3200,,,5735,295,4800,rear wheel drive,,3,12.5,manual,23.5,250|410,,68,7,191,27.7,,92,16.6,"multi wishbone, trailing arms, stabilizer bar",drum,disc,"independent, multi wishbone, dampers, spring",,,,,,,,,,40,1,7,48
chevrolet,camaro,1 generation [redesign],1968,0,cabriolet,5.7 4mt,cabriolet,,5,4691,1841,1346,2743,1499,1496,1604,,140,,,,,,,,170,,,170,515,carburetor,,v-type,8,,gasoline,2,,101,88,,,3200,,,5735,295,4800,rear wheel drive,,4,12.5,manual,23.9,260|380,,68,7.1,169,26.3,,92,17.9,"multi wishbone, trailing arms, stabilizer bar",drum,disc,"independent, multi wishbone, dampers, spring",,,,,,,,,,40,1,7,48
chevrolet,camaro,1 generation [redesign],1968,0,cabriolet,5.7 powerglide,cabriolet,,5,4691,1841,1346,2743,1499,1496,1611,,140,,,,,,,,170,,,170,515,carburetor,,v-type,8,,gasoline,2,,101,88,,,3200,,,5735,295,4800,rear wheel drive,,2,12.5,automatic,,"to,400",,68,7.9,198,,,92,17,"multi wishbone, trailing arms, stabilizer bar",drum,disc,"independent, multi wishbone, dampers, spring",,,,,,,,,,40,1,7,48
chevrolet,camaro,1 generation [redesign],1968,0,cabriolet,6.5 3mt,cabriolet,,5,4691,1841,1346,2743,1499,1496,1660,,140,,,,,,,,170,,,170,556,carburetor,,v-type,8,,gasoline,2,,104,95,,,3200,,,6489,325,4800,rear wheel drive,,3,12.5,manual,24.5,240|390,,68,7.1,204,28.9,,92,17.3,"multi wishbone, trailing arms, stabilizer bar",drum,disc,"independent, multi wishbone, dampers, spring",,,,,,,,,,40,1,7,48
chevrolet,camaro,1 generation [redesign],1968,0,cabriolet,6.5 4mt,cabriolet,,5,4691,1841,1346,2743,1499,1496,1661,,140,,,,,,,,170,,,170,556,carburetor,,v-type,8,,gasoline,2,,104,95,,,3200,,,6489,325,4800,rear wheel drive,,4,12.5,manual,23.5,260|400,,68,6.9,204,26.5,,92,17.2,"multi wishbone, trailing arms, stabilizer bar",drum,disc,"independent, multi wishbone, dampers, spring",,,,,,,,,,40,1,7,48
chevrolet,camaro,1 generation [redesign],1968,0,cabriolet,6.5 turbo hydra-matic,cabriolet,,5,4691,1841,1346,2743,1499,1496,1665,,140,,,,,,,,170,,,170,556,carburetor,,v-type,8,,gasoline,2,,104,95,,,3200,,,6489,325,4800,rear wheel drive,,3,12.5,automatic,25.6,220|390,,68,7.9,213,31.5,,92,17.3,"multi wishbone, trailing arms, stabilizer bar",drum,disc,"independent, multi wishbone, dampers, spring",,,,,,,,,,40,1,7,48
chevrolet,camaro,1 generation [redesign],1968,0,coupe 2-doors,3.8 3mt,coupe,,4,4691,1841,1346,2743,1499,1496,1338,,140,,,,,,,,235,,,235,298,carburetor,,inline,6,,gasoline,2,,98,82,,,1600,,,3769,140,4400,rear wheel drive,,3,12.5,manual,14.5,410|650,,68,12.6,169,16.6,,92,10.5,"multi wishbone, trailing arms, stabilizer bar",drum,disc,"independent, multi wishbone, dampers, spring",,,,,,,,,,40,1,7,48
chevrolet,camaro,1 generation [redesign],1968,0,coupe 2-doors,3.8 4mt,coupe,,4,4691,1841,1346,2743,1499,1496,1341,,140,,,,,,,,235,,,235,298,carburetor,,inline,6,,gasoline,2,,98,82,,,1600,,,3769,140,4400,rear wheel drive,,4,12.5,manual,,,,68,,,,,92,,"multi wishbone, trailing arms, stabilizer bar",drum,disc,"independent, multi wishbone, dampers, spring",,,,,,,,,,40,1,7,48
chevrolet,camaro,1 generation [redesign],1968,0,coupe 2-doors,3.8 powerglide,coupe,,4,4961,1841,1346,2743,1499,1496,1348,,140,,,,,,,,235,,,235,298,carburetor,,inline,6,,gasoline,2,,98,82,,,1600,,,3769,140,4400,rear wheel drive,,2,12.5,automatic,13.9,450|650,,68,12.6,169,15.2,,92,10.4,"multi wishbone, trailing arms, stabilizer bar",drum,disc,"independent, multi wishbone, dampers, spring",,,,,,,,,,40,1,7,48
chevrolet,camaro,1 generation [redesign],1968,0,coupe 2-doors,4.1 3mt,coupe,,4,4691,1841,1346,2743,1499,1496,1379,,140,,,,,,,,235,,,235,319,carburetor,,inline,6,,gasoline,2,,98,89,,,1600,,,4097,155,4200,rear wheel drive,,3,12.5,manual,15.9,360|610,,68,11.3,172,18.8,,92,11.2,"multi wishbone, trailing arms, stabilizer bar",drum,disc,"independent, multi wishbone, dampers, spring",,,,,,,,,,40,1,7,48
chevrolet,camaro,1 generation [redesign],1968,0,coupe 2-doors,4.1 4mt,coupe,,4,4691,1841,1346,2743,1499,1496,1382,,140,,,,,,,,235,,,235,319,carburetor,,inline,6,,gasoline,2,,98,89,,,1600,,,4097,155,4200,rear wheel drive,,4,12.5,manual,15,400|610,,68,11.3,172,16.8,,92,11.1,"multi wishbone, trailing arms, stabilizer bar",drum,disc,"independent, multi wishbone, dampers, spring",,,,,,,,,,40,1,7,48
chevrolet,camaro,1 generation [redesign],1968,0,coupe 2-doors,4.1 powerglide,coupe,,4,4691,1841,1346,2743,1499,1496,1389,,140,,,,,,,,235,,,235,319,carburetor,,inline,6,,gasoline,2,,98,89,,,1600,,,4097,155,4200,rear wheel drive,,2,12.5,automatic,,"to,620",,68,13.3,171,,,92,11,"multi wishbone, trailing arms, stabilizer bar",drum,disc,"independent, multi wishbone, dampers, spring",,,,,,,,,,40,1,7,48
chevrolet,camaro,1 generation [redesign],1968,0,coupe 2-doors,5.4 3mt,coupe,,4,4691,1841,1346,2743,1499,1496,1393,,140,,,,,,,,555,,,555,434,carburetor,,v-type,8,,gasoline,2,,101,82,,,2400,,,5354,210,4600,rear wheel drive,,3,12.5,manual,19.6,290|490,,68,8.3,187,23.3,,92,14,"multi wishbone, trailing arms, stabilizer bar",drum,disc,"independent, multi wishbone, dampers, spring",,,,,,,,,,40,1,7,48
chevrolet,camaro,1 generation [redesign],1968,0,coupe 2-doors,5.4 3mt,coupe,,4,4691,1841,1346,2743,1499,1496,1450,,140,,,,,,,,555,,,555,481,carburetor,,v-type,8,,gasoline,2,,101,82,,,3000,,,5359,275,4200,rear wheel drive,,3,12.5,manual,21,270|460,,68,7.1,201,24.8,,92,14.7,"multi wishbone, trailing arms, stabilizer bar",drum,disc,"independent, multi wishbone, dampers, spring",,,,,,,,,,40,1,7,48
chevrolet,camaro,1 generation [redesign],1968,0,coupe 2-doors,5.4 4mt,coupe,,4,4691,1841,1346,2743,1499,1496,1396,,140,,,,,,,,235,,,235,434,carburetor,,v-type,8,,gasoline,2,,101,82,,,3200,,,5359,210,4200,rear wheel drive,,4,12.5,manual,18.4,330|490,,68,8.4,187,20.6,,92,14,"multi wishbone, trailing arms, stabilizer bar",drum,disc,"independent, multi wishbone, dampers, spring",,,,,,,,,,40,1,7,48
chevrolet,camaro,1 generation [redesign],1968,0,coupe 2-doors,5.4 4mt,coupe,,4,4691,1841,1346,2743,1499,1496,1453,,140,,,,,,,,235,,,235,481,carburetor,,v-type,8,,gasoline,2,,101,82,,,3200,,,5359,275,4200,rear wheel drive,,4,12.5,manual,19.8,310|460,,68,7,201,22.1,,92,14.7,"multi wishbone, trailing arms, stabilizer bar",drum,disc,"independent, multi wishbone, dampers, spring",,,,,,,,,,40,1,7,48
chevrolet,camaro,1 generation [redesign],1968,0,coupe 2-doors,5.4 powerglide,coupe,,4,4691,1841,1346,2743,1499,1496,1401,,140,,,,,,,,235,,,235,434,carburetor,,v-type,8,,gasoline,2,,101,82,,,2400,,,5359,210,4600,rear wheel drive,,2,12.5,automatic,,"to,490",,68,9.6,193,,,92,14,"multi wishbone, trailing arms, stabilizer bar",drum,disc,"independent, multi wishbone, dampers, spring",,,,,,,,,,40,1,7,48
chevrolet,camaro,1 generation [redesign],1968,0,coupe 2-doors,5.4 powerglide,coupe,,4,4691,1841,1346,2743,1499,1496,1460,,140,,,,,,,,235,,,235,481,carburetor,,v-type,8,,gasoline,2,,101,82,,,3200,,,5359,275,4200,rear wheel drive,,2,12.5,automatic,,"to,460",,68,8.6,209,,,92,14.7,"multi wishbone, trailing arms, stabilizer bar",drum,disc,"independent, multi wishbone, dampers, spring",,,,,,,,,,40,1,7,48
chevrolet,camaro,1 generation [redesign],1968,0,coupe 2-doors,5.7 3mt,coupe,,4,4691,1841,1346,2743,1499,1496,1505,,140,,,,,,,,235,,,235,515,carburetor,,v-type,8,,gasoline,2,,101,88,,,3200,,,5735,295,4800,rear wheel drive,,3,12.5,manual,23.3,250|410,,68,6.5,191,27.5,,92,16.4,"multi wishbone, trailing arms, stabilizer bar",drum,disc,"independent, multi wishbone, dampers, spring",,,,,,,,,,40,1,7,48
chevrolet,camaro,1 generation [redesign],1968,0,coupe 2-doors,5.7 4mt,coupe,,4,4691,1841,1346,2743,1499,1496,1508,,140,,,,,,,,235,,,235,515,carburetor,,v-type,8,,gasoline,2,,101,88,,,3200,,,5735,295,4800,rear wheel drive,,4,12.5,manual,,,,68,6.8,205,,,92,,"multi wishbone, trailing arms, stabilizer bar",drum,disc,"independent, multi wishbone, dampers, spring",,,,,,,,,,40,1,7,48
chevrolet,camaro,1 generation [redesign],1968,0,coupe 2-doors,5.7 powerglide,coupe,,4,4691,1841,1346,2743,1499,1496,1515,,140,,,,,,,,235,,,235,515,carburetor,,v-type,8,,gasoline,2,,101,88,,,3200,,,5735,295,4800,rear wheel drive,,2,12.5,automatic,,,,68,7.3,195,,,92,,"multi wishbone, trailing arms, stabilizer bar",drum,disc,"independent, multi wishbone, dampers, spring",,,,,,,,,,40,1,7,48
chevrolet,camaro,1 generation [redesign],1968,0,coupe 2-doors,6.5 3mt,coupe,,4,4691,1841,1346,2743,1499,1496,1574,,140,,,,,,,,235,,,235,556,carburetor,,v-type,8,,gasoline,2,,104,95,,,3200,,,6489,325,4800,rear wheel drive,,3,12.5,manual,24.2,240|400,,68,6.7,206,28.6,,92,17,"multi wishbone, trailing arms, stabilizer bar",drum,disc,"independent, multi wishbone, dampers, spring",,,,,,,,,,40,1,7,48
chevrolet,camaro,1 generation [redesign],1968,0,coupe 2-doors,6.5 4mt,coupe,,4,4691,1841,1346,2743,1499,1496,1577,,140,,,,,,,,235,,,235,556,carburetor,,v-type,8,,gasoline,2,,104,95,,,3200,,,6489,325,4800,rear wheel drive,,4,12.5,manual,23.3,260|400,,68,6.5,206,26.3,,92,17,"multi wishbone, trailing arms, stabilizer bar",drum,disc,"independent, multi wishbone, dampers, spring",,,,,,,,,,40,1,7,48
chevrolet,camaro,1 generation [redesign],1968,0,coupe 2-doors,6.5 turbo hydra-matic,coupe,,4,4691,1841,1346,2743,1499,1496,1594,,140,,,,,,,,235,,,235,556,carburetor,,v-type,8,,gasoline,2,,104,95,,,3200,,,6489,325,4800,rear wheel drive,,3,12.5,automatic,27.2,200|370,,68,7,202,33.2,,92,18.5,"multi wishbone, trailing arms, stabilizer bar",drum,disc,"independent, multi wishbone, dampers, spring",,,,,,,,,,40,1,7,48
chevrolet,camaro,1 generation [redesign],1968,0,rs cabriolet 2-doors,6.5 3mt,cabriolet,,4,4691,1841,1346,2743,1499,1496,1663,,140,,,,,,,,170,,,170,563,carburetor,,v-type,8,,gasoline,2,,104,95,,,3400,,,6489,350,5200,rear wheel drive,,3,12.5,manual,24.9,230|390,,68,6.8,215,29.4,,92,17.5,"multi wishbone, trailing arms, stabilizer bar",drum,disc,"independent, multi wishbone, dampers, spring",,,,,,,,,,40,1,7,48
chevrolet,camaro,1 generation [redesign],1968,0,rs cabriolet 2-doors,6.5 3mt,cabriolet,,4,4691,1841,1346,2743,1499,1496,1663,,140,,,,,,,,170,,,170,563,carburetor,,v-type,8,,gasoline,2,,104,95,,,3600,,,6489,375,5600,rear wheel drive,,3,12.5,manual,24.4,250|370,,68,6.1,220,27,,92,18.2,"multi wishbone, trailing arms, stabilizer bar",drum,disc,"independent, multi wishbone, dampers, spring",,,,,,,,,,40,1,7,48
chevrolet,camaro,1 generation [redesign],1968,0,rs cabriolet 2-doors,6.5 4mt,cabriolet,,4,4691,1841,1346,2743,1499,1496,1665,,140,,,,,,,,170,,,170,563,carburetor,,v-type,8,,gasoline,2,,104,95,,,3400,,,6489,350,5200,rear wheel drive,,4,12.5,manual,23.8,250|390,,68,6.6,215,27,,92,17.4,"multi wishbone, trailing arms, stabilizer bar",drum,disc,"independent, multi wishbone, dampers, spring",,,,,,,,,,40,1,7,48
chevrolet,camaro,1 generation [redesign],1968,0,rs cabriolet 2-doors,6.5 4mt,cabriolet,,4,4691,1841,1346,2743,1499,1496,1665,,140,,,,,,,,170,,,170,563,carburetor,,v-type,8,,gasoline,2,,104,95,,,3600,,,6489,375,5600,rear wheel drive,,4,12.5,manual,23.8,260|390,,68,6.5,215,26.3,,92,17.6,"multi wishbone, trailing arms, stabilizer bar",drum,disc,"independent, multi wishbone, dampers, spring",,,,,,,,,,40,1,7,48
chevrolet,camaro,1 generation [redesign],1968,0,rs cabriolet 2-doors,6.5 turbo hydra-matic,cabriolet,,4,4691,1841,1346,2743,1499,1496,1672,,140,,,,,,,,170,,,170,563,carburetor,,v-type,8,,gasoline,2,,104,95,,,3400,,,6489,350,5200,rear wheel drive,,3,12.5,automatic,25.6,220|400,,68,7.1,226,31.5,,92,17.2,"multi wishbone, trailing arms, stabilizer bar",drum,disc,"independent, multi wishbone, dampers, spring",,,,,,,,,,40,1,7,48
chevrolet,camaro,1 generation [redesign],1968,0,rs coupe 2-doors,6.5 3mt,coupe,,4,4691,1841,1346,2743,1499,1496,1584,,140,,,,,,,,235,,,235,563,carburetor,,v-type,8,,gasoline,2,,104,95,,,3400,,,6489,350,5200,rear wheel drive,,3,12.5,manual,24.6,230|400,,68,6.4,218,29.3,,92,17.2,"multi wishbone, trailing arms, stabilizer bar",drum,disc,"independent, multi wishbone, dampers, spring",,,,,,,,,,40,1,7,48
chevrolet,camaro,1 generation [redesign],1968,0,rs coupe 2-doors,6.5 3mt,coupe,,4,4691,1841,1346,2743,1499,1496,1594,,140,,,,,,,,235,,,235,563,carburetor,,v-type,8,,gasoline,2,,104,95,,,3600,,,6489,375,5600,rear wheel drive,,3,12.5,manual,24.2,250|380,,68,6,221,26.8,,92,18,"multi wishbone, trailing arms, stabilizer bar",drum,disc,"independent, multi wishbone, dampers, spring",,,,,,,,,,40,1,7,48
chevrolet,camaro,1 generation [redesign],1968,0,rs coupe 2-doors,6.5 4mt,coupe,,4,4691,1841,1346,2743,1499,1496,1587,,140,,,,,,,,235,,,235,563,carburetor,,v-type,8,,gasoline,2,,104,95,,,3400,,,6489,350,5200,rear wheel drive,,4,12.5,manual,23.6,250|400,,68,6.1,218,26.8,,92,17.1,"multi wishbone, trailing arms, stabilizer bar",drum,disc,"independent, multi wishbone, dampers, spring",,,,,,,,,,40,1,7,48
chevrolet,camaro,1 generation [redesign],1968,0,rs coupe 2-doors,6.5 4mt,coupe,,4,4691,1841,1346,2743,1499,1496,1591,,140,,,,,,,,235,,,235,563,carburetor,,v-type,8,,gasoline,2,,104,95,,,3600,,,6489,375,5600,rear wheel drive,,4,12.5,manual,23.5,260|390,,68,6.3,217,26.1,,92,17.3,"multi wishbone, trailing arms, stabilizer bar",drum,disc,"independent, multi wishbone, dampers, spring",,,,,,,,,,40,1,7,48
chevrolet,camaro,1 generation [redesign],1968,0,rs coupe 2-doors,6.5 turbo hydra-matic,coupe,,4,4691,1841,1346,2743,1499,1496,1584,,140,,,,,,,,235,,,235,563,carburetor,,v-type,8,,gasoline,2,,104,95,,,3400,,,6489,350,5200,rear wheel drive,,3,12.5,automatic,25.6,220|400,,68,7.1,226,31.5,,92,17.2,"multi wishbone, trailing arms, stabilizer bar",drum,disc,"independent, multi wishbone, dampers, spring",,,,,,,,,,40,1,7,48
chevrolet,camaro,1 generation [redesign],1968,0,z28 coupe 2-doors,4.9 mt,coupe,,4,4691,1841,1346,2743,1499,1496,1525,,140,,,,,,,,235,,,235,393,carburetor,,v-type,8,,gasoline,2,,,,,,4200,,,4949,290,5800,rear wheel drive,,4,12.5,manual,18.6,330|500,,68,8.1,218,20.8,,92,13.7,"multi wishbone, trailing arms, stabilizer bar",drum,disc,"independent, multi wishbone, dampers, spring",,,,,,,,,,40,1,7,48
chevrolet,camaro,1 generation [redesign],1968,0,z28 rs coupe 2-doors,4.9 mt,coupe,,4,4691,1841,1346,2743,1499,1496,1525,,140,,,,,,,,235,,,235,393,carburetor,,v-type,8,,gasoline,2,,,,,,4200,,,4949,290,5800,rear wheel drive,,4,12.5,manual,18.6,330|500,,68,8.1,218,20.8,,92,13.7,"multi wishbone, trailing arms, stabilizer bar",drum,disc,"independent, multi wishbone, dampers, spring",,,,,,,,,,40,1,7,48
chevrolet,camaro,2 generation,1970,1974,coupe,4.1 mt,coupe,,4,4775,1890,1283,2743,1557,1524,1457,,120,,,,,,,,207,,,207,251,carburetor,,inline,6,,gasoline,2,,98,89,,,1600,,,4097,110,3800,rear wheel drive,,3,12.1,manual,15.4,400|660,,72,13.5,172,18.1,,92,10.9,"multi wishbone, trailing arms, stabilizer bar",drum,disc,"independent, multi wishbone, dampers, spring",,,,,,,,,,40,1,7,48
chevrolet,camaro,2 generation,1970,1974,coupe,4.1 mt,coupe,,4,4775,1890,1283,2743,1557,1524,1460,,120,,,,,,,,207,,,207,235,carburetor,,inline,6,,gasoline,2,,98,89,,,1600,,,4097,155,4200,rear wheel drive,,3,12.1,manual,16,380|640,,72,12.2,174,18.9,,92,11.2,"multi wishbone, trailing arms, stabilizer bar",drum,disc,"independent, multi wishbone, dampers, spring",,,,,,,,,,40,1,7,48
chevrolet,camaro,2 generation,1970,1974,coupe,4.1 powerglide,coupe,,4,4775,1890,1283,2743,1557,1524,1467,,120,,,,,,,,207,,,207,251,carburetor,,inline,6,,gasoline,2,,98,89,,,1600,,,4097,110,3800,rear wheel drive,,2,12.1,automatic,,"to,620",,72,16.9,168,,,92,11.6,"multi wishbone, trailing arms, stabilizer bar",drum,disc,"independent, multi wishbone, dampers, spring",,,,,,,,,,40,1,7,48
chevrolet,camaro,2 generation,1970,1974,coupe,4.1 powerglide,coupe,,4,4775,1890,1283,2743,1557,1524,1470,,120,,,,,,,,207,,,207,235,carburetor,,inline,6,,gasoline,2,,98,89,,,1600,,,4097,155,4200,rear wheel drive,,2,12.1,automatic,,,,72,14.9,173,,,92,,"multi wishbone, trailing arms, stabilizer bar",drum,disc,"independent, multi wishbone, dampers, spring",,,,,,,,,,40,1,7,48
chevrolet,camaro,2 generation,1970,1974,coupe,4.1 turbo hydra-matic,coupe,,4,4775,1890,1283,2743,1557,1524,,,120,,,,,,,,207,,,207,251,carburetor,,inline,6,,gasoline,2,,98,89,,,1600,,,4097,110,3800,rear wheel drive,,3,12.1,automatic,16.2,380|640,,72,16.3,161,19.1,,92,11.3,"multi wishbone, trailing arms, stabilizer bar",drum,disc,"independent, multi wishbone, dampers, spring",,,,,,,,,,40,1,7,48
chevrolet,camaro,2 generation,1970,1974,coupe,5.0 mt,coupe,,4,4775,1890,1283,2743,1557,1524,1495,,120,,,,,,,,207,,,207,312,carburetor,,v-type,6,,gasoline,2,,98,82,,,2400,,,5031,130,4000,rear wheel drive,,3,12.1,manual,18.6,330|550,,72,11,175,22.1,,92,13,"multi wishbone, trailing arms, stabilizer bar",drum,disc,"independent, multi wishbone, dampers, spring",,,,,,,,,,40,1,7,48
chevrolet,camaro,2 generation,1970,1974,coupe,5.0 mt,coupe,,4,4775,1890,1283,2743,1557,1524,1495,,120,,,,,,,,207,,,207,407,carburetor,,v-type,8,,gasoline,2,,98,82,,,2400,,,5031,200,4600,rear wheel drive,,3,12.1,manual,19.4,310|540,,72,9,187,23.3,,92,13.4,"multi wishbone, trailing arms, stabilizer bar",drum,disc,"independent, multi wishbone, dampers, spring",,,,,,,,,,40,1,7,48
chevrolet,camaro,2 generation,1970,1974,coupe,5.0 powerglide,coupe,,4,4775,1890,1283,2743,1557,1524,1505,,120,,,,,,,,207,,,207,407,carburetor,,v-type,8,,gasoline,2,,98,82,,,2400,,,5031,200,4600,rear wheel drive,,2,12.1,automatic,,,,72,11.3,192,,,92,,"multi wishbone, trailing arms, stabilizer bar",drum,disc,"independent, multi wishbone, dampers, spring",,,,,,,,,,40,1,7,48
chevrolet,camaro,2 generation,1970,1974,coupe,5.0 turbo hydra-matic,coupe,,4,4775,1890,1283,2743,1557,1524,1510,,120,,,,,,,,207,,,207,312,carburetor,,inline,6,,gasoline,2,,98,82,,,2400,,,5031,130,4000,rear wheel drive,,3,12.1,automatic,18.8,320|560,,72,12.3,180,22.7,,92,12.9,"multi wishbone, trailing arms, stabilizer bar",drum,disc,"independent, multi wishbone, dampers, spring",,,,,,,,,,40,1,7,48
chevrolet,camaro,2 generation,1970,1974,coupe,5.0 turbo hydra-matic,coupe,,4,4775,1890,1283,2743,1557,1524,1510,,120,,,,,,,,207,,,207,407,carburetor,,v-type,8,,gasoline,2,,98,82,,,2400,,,5031,200,4600,rear wheel drive,,3,12.1,automatic,19.7,300|540,,72,10.3,192,24,,92,13.3,"multi wishbone, trailing arms, stabilizer bar",drum,disc,"independent, multi wishbone, dampers, spring",,,,,,,,,,40,1,7,48
chevrolet,camaro,2 generation,1970,1974,coupe,5.7 3mt,coupe,,4,4775,1890,1283,2743,1557,1524,1545,,120,,,,,,,,207,,,207,380,carburetor,,v-type,8,,gasoline,2,,101,88,,,2400,,,5735,165,4000,rear wheel drive,,3,12.1,manual,19.4,340|500,,72,9.2,181,21.4,,92,14.5,"multi wishbone, trailing arms, stabilizer bar",drum,disc,"independent, multi wishbone, dampers, spring",,,,,,,,,,40,1,7,48
chevrolet,camaro,2 generation,1970,1974,coupe,5.7 4mt,coupe,,4,4775,1890,1283,2743,1557,1524,1547,,120,,,,,,,,207,,,207,380,carburetor,,v-type,8,,gasoline,2,,101,88,,,2400,,,5735,165,4000,rear wheel drive,,4,12.1,manual,20.5,300|500,,72,9.2,181,24.1,,92,14.5,"multi wishbone, trailing arms, stabilizer bar",drum,disc,"independent, multi wishbone, dampers, spring",,,,,,,,,,40,1,7,48
chevrolet,camaro,2 generation,1970,1974,coupe,5.7 mt,coupe,,4,4775,1890,1283,2743,1557,1524,1545,,120,,,,,,,,207,,,207,380,carburetor,,v-type,8,,gasoline,2,,101,88,,,4000,,,5735,245,5200,rear wheel drive,,4,12.1,manual,,,,72,,,,,92,,"multi wishbone, trailing arms, stabilizer bar",drum,disc,"independent, multi wishbone, dampers, spring",,,,,,,,,,40,1,7,48
chevrolet,camaro,2 generation,1970,1974,coupe,5.7 mt,coupe,,4,4775,1890,1283,2743,1557,1524,1545,,120,,,,,,,,207,,,207,468,carburetor,,v-type,8,,gasoline,2,,101,88,,,2800,,,5735,250,4800,rear wheel drive,,4,12.1,manual,21,,,72,7.6,190,,,92,,"multi wishbone, trailing arms, stabilizer bar",drum,disc,"independent, multi wishbone, dampers, spring",,,,,,,,,,40,1,7,48
chevrolet,camaro,2 generation,1970,1974,coupe,5.7 mt,coupe,,4,4775,1890,1283,2743,1557,1524,1555,,120,,,,,,,,207,,,207,515,carburetor,,v-type,8,,gasoline,2,,101,88,,,2200,,,5735,300,4800,rear wheel drive,,4,12.1,manual,22.1,290|440,,72,6.9,191,24.8,,92,16.33,"multi wishbone, trailing arms, stabilizer bar",drum,disc,"independent, multi wishbone, dampers, spring",,,,,,,,,,40,1,7,48
chevrolet,camaro,2 generation,1970,1974,coupe,5.7 turbo hydra-matic,coupe,,4,4775,1890,1283,2743,1557,1524,1575,,120,,,,,,,,207,,,207,380,carburetor,,v-type,8,,gasoline,2,,101,88,,,2400,,,5735,165,4000,rear wheel drive,,3,12.1,automatic,21.4,270|500,,72,10,192,26.3,,92,14.5,"multi wishbone, trailing arms, stabilizer bar",drum,disc,"independent, multi wishbone, dampers, spring",,,,,,,,,,40,1,7,48
chevrolet,camaro,2 generation,1970,1974,coupe,5.7 turbo hydra-matic,coupe,,4,4775,1890,1283,2743,1557,1524,1575,,120,,,,,,,,207,,,207,380,carburetor,,v-type,8,,gasoline,2,,101,88,,,4000,,,5735,245,5200,rear wheel drive,,3,12.1,automatic,,,,72,,,,,92,,"multi wishbone, trailing arms, stabilizer bar",drum,disc,"independent, multi wishbone, dampers, spring",,,,,,,,,,40,1,7,48
chevrolet,camaro,2 generation,1970,1974,coupe,5.7 turbo hydra-matic,coupe,,4,4775,1890,1283,2743,1557,1524,1578,,120,,,,,,,,207,,,207,468,carburetor,,v-type,8,,gasoline,2,,101,88,,,2800,,,5735,250,4800,rear wheel drive,,3,12.1,automatic,22.2,,,72,8.6,206,,,92,,"multi wishbone, trailing arms, stabilizer bar",drum,disc,"independent, multi wishbone, dampers, spring",,,,,,,,,,40,1,7,48
chevrolet,camaro,2 generation,1970,1974,coupe,5.7 turbo hydra-matic,coupe,,4,4775,1890,1283,2743,1557,1524,1580,,120,,,,,,,,207,,,207,515,carburetor,,v-type,8,,gasoline,2,,101,88,,,2200,,,5735,300,4800,rear wheel drive,,3,12.1,automatic,24.9,,,72,7.2,202,,,92,,"multi wishbone, trailing arms, stabilizer bar",drum,disc,"independent, multi wishbone, dampers, spring",,,,,,,,,,40,1,7,48
chevrolet,camaro,2 generation,1970,1974,coupe,6.6 mt,coupe,,4,4775,1890,1283,2743,1557,1524,1598,,120,,,,,,,,207,,,207,563,carburetor,,v-type,8,,gasoline,2,,104,95,,,3400,,,6588,350,5200,rear wheel drive,,4,12.1,manual,24.8,260|400,,72,6.2,206,28.1,,92,18.1,"multi wishbone, trailing arms, stabilizer bar",drum,disc,"independent, multi wishbone, dampers, spring",,,,,,,,,,40,1,7,48
